"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NM_001108220",115.074823668106,0.203424451907191,0.307511376537859,0.45194466616446,0.587999623170811
"NM_001108222",264.609825922514,-0.23513301767013,0.17908311586847,0.170389268206474,0.281875688230008
"NM_001108223",11.7960646656884,-0.203175021120311,0.499140373382181,0.533311282864666,0.661899810945835
"NM_001108224",16.8923398073935,1.29731585923738,0.608145602502654,0.00483423183486638,0.0150399846679866
"NM_001108225",812.090717014582,-0.446895793038355,0.225230202943745,0.033332487295655,0.0773762181288814
"NM_001108229",6.11873070966197,1.006527657323,0.978537794009758,0.0374704240786552,0.0848108422885899
"NM_001108230",293.354337452021,0.856373040463258,0.208839906417437,1.56657135079269e-05,9.4502404795207e-05
"NM_001108232",31.8239588909635,0.00290302223484922,0.349160102475713,0.993900599311558,0.995897294881356
"NM_001108233",1165.46287370221,-0.395792122012936,0.158903101171044,0.00990269261415704,0.0276705490336504
"NM_001108235",604.334149816878,-0.300037783568761,0.223828853540934,0.151055531586117,0.2568622885626
"NM_001108236",2384.71060505437,0.979756591153066,0.198916839690189,2.60332884671514e-07,2.28896854447157e-06
"NM_001108238",419.460182282823,0.229734346399908,0.173838164201347,0.169875049187213,0.281152174167615
"NM_001108239",315.522518961697,0.244909673290297,0.215697713888218,0.228080443548565,0.353692298905937
"NM_001108240",3526.84405671733,-0.184018019539192,0.141882699884612,0.182299486023949,0.296967378286935
"NM_001108242",68.4874792477319,0.776639044228292,0.354426002121659,0.010833334786076,0.0298079695605847
"NM_001108243",27.6297713097701,1.0710276662565,0.597614731749734,0.0132649514547574,0.0353893295193417
"NM_001108244",25.0369502009368,1.1597778907688,0.592202460233526,0.00860612525049063,0.02455408538056
"NM_001108245",52.7608746119383,-0.340280231400756,0.332706172461774,0.231880234722414,0.357965927913484
"NM_001108246",7065.63825073981,0.0467048568358052,0.175274704663062,0.797769047465267,0.865439422425742
"NM_001108247",306.064076944405,-0.13395665673363,0.183787498334703,0.445435110459172,0.581391634003628
"NM_001108248",143.758629820835,1.92150408167603,0.373538402464578,2.94780521804277e-08,3.08059682453175e-07
"NM_001108249",492.479118760466,-0.299636426688836,0.165842347339054,0.0606878116599112,0.125514900958068
"NM_001108250",13.8587588892409,0.989496477091441,0.664510736356646,0.0264372322893366,0.0635476219548556
"NM_001108251",594.935076977023,-0.313974625635085,0.195589645259981,0.0907676090335935,0.172555955288569
"NM_001108253",556.804354511634,-0.639529251737416,0.218309225643956,0.00178786604903657,0.00645125095563245
"NM_001108256",304.542662514961,0.0242888057071927,0.190564919451599,0.895254115436236,0.931944161719174
"NM_001108259",796.498073220026,-0.242536187112314,0.209704182868319,0.219304365121108,0.343656363567215
"NM_001108260",492.200119750512,0.0250933896069064,0.17105759335833,0.880428152330883,0.922285261625468
"NM_001108261",140.31083185274,0.504889641640656,0.250353288447737,0.0282584557998961,0.0673355125933245
"NM_001108262",1604.05013010834,-0.0721773295995098,0.145663217502325,0.612264665272192,0.725608845287445
"NM_001108263",31.1539794332005,0.43126008775214,0.391700765886291,0.173448297451891,0.285515776768617
"NM_001108264",174.822864396341,-0.284017510107225,0.204807624377867,0.141997585207048,0.244644293056515
"NM_001108265",253.294461110366,-0.491282671096522,0.245174701904154,0.0296163325491365,0.0701294814548283
"NM_001108266",52.3809902807153,0.31907744777199,0.352720360220569,0.282193735539633,0.416926330964911
"NM_001108267",97.4215245473746,-0.0626309447773721,0.252757350815368,0.785531789171875,0.856689736319631
"NM_001108268",313.255500168491,-0.358297411022746,0.201956275429626,0.0605846387000692,0.125385748860026
"NM_001108272",2353.33640822275,-0.801743434731357,0.220667864790726,0.000112023391445177,0.000551472711676953
"NM_001108274",1354.3137792038,0.146286686735428,0.17428637025672,0.383967743341383,0.522091455723047
"NM_001108275",741.832875505621,-0.00746066351519052,0.159402213685492,0.960236729503761,0.9743552462405
"NM_001108276",351.914332259791,-0.574516005181104,0.221366199686528,0.00551284106128542,0.0168081147445082
"NM_001108277",240.649014904736,0.0125013266789583,0.329340392939434,0.967342258979049,0.97924164744945
"NM_001108278",168.331744825395,-1.16437071793242,0.211755556299682,8.84282050517488e-09,1.00033267426066e-07
"NM_001108279",580.346906062151,-0.38276242263012,0.173396721896111,0.0214588674642278,0.0532131418497111
"NM_001108280",3.80113430262341,0.198540277969916,0.576158164751002,0.503448205724594,0.635492598805472
"NM_001108281",324.7145092852,-0.0404535975517015,0.181440421572283,0.81476115892081,0.877418749918948
"NM_001108282",42.5075916055369,0.186512383411821,0.41463544878265,0.562081634413534,0.685255926689964
"NM_001108283",1233.34155326532,0.125517199216804,0.230672166995773,0.558552721687439,0.682820745886394
"NM_001108284",178.648683591142,1.27119850586227,0.252342283131903,9.46863959749644e-08,9.0034126779314e-07
"NM_001108285",139.520800463714,0.361184936524643,0.237459214517059,0.101114827811514,0.187801795121148
"NM_001108286",574.487838994445,-0.152681390306076,0.159570338567624,0.322140627413938,0.459548765550331
"NM_001108287",66.4220057685522,2.26141366678992,0.399020023434949,1.44833320258561e-09,1.8631371901491e-08
"NM_001108288",219.794190216955,0.384356823069287,0.232996021784529,0.0763621778376751,0.150922582387033
"NM_001108289",688.223156205581,-0.22100331652033,0.186509530505752,0.214136518559044,0.337167458480183
"NM_001108290",2921.57117569313,0.363020927677475,0.186668787153198,0.0415003331555994,0.0922388405340068
"NM_001108291",1111.91684839799,-0.611753069446728,0.214816737246971,0.00242959617658821,0.00838663738119438
"NM_001108294",235.463151302889,-0.103647416681688,0.213802146748847,0.60578289314304,0.720335466673014
"NM_001108295",281.592646983635,-0.0178283892753576,0.186647031731771,0.919112784862711,0.94832389170649
"NM_001108296",477.750159475299,-0.481867245618878,0.196943951259608,0.00983282337071966,0.0274963228457968
"NM_001108298",51.7095660022911,3.14933352205155,0.46085164917482,7.37947165069765e-13,1.67303600047738e-11
"NM_001108300",379.402087801365,-3.83683394520544,0.508995547584897,2.69679668369181e-15,8.75501479590244e-14
"NM_001108301",200.293128311792,-0.689238828504551,0.280562101245732,0.00648998499589779,0.0192056648759402
"NM_001108302",123.546725133855,-0.740669587357832,0.287544098218251,0.00423654884738404,0.0134419212926667
"NM_001108303",50.8093469763562,0.831668172999683,0.317440419429599,0.00320629468427065,0.0105908102259187
"NM_001108304",307.711024906328,-0.29767783387074,0.233075066653562,0.168435938636325,0.279402502593559
"NM_001108305",356.850111453805,-0.045173055917824,0.164581342767533,0.775255396267974,0.850918863670626
"NM_001108307",63.5055627388753,0.892242472294015,0.348770171508739,0.00332209410803033,0.0108864238013657
"NM_001108308",420.677865738561,-0.366637872091806,0.210498862270353,0.0641864259214818,0.131598963310243
"NM_001108309",432.755590709709,1.42282033605325,0.230647497551575,1.19785610352576e-10,1.84861218265492e-09
"NM_001108310",222.162814948348,-0.530646467072358,0.204526656987333,0.00602350085114696,0.0180639176932592
"NM_001108311",249.324191508358,0.367693019799187,0.253927502063372,0.114166867470092,0.206508104397312
"NM_001108312",255.953375461553,0.882329399186346,0.272078906920574,0.000407651759409583,0.00175212015511216
"NM_001108313",515.854496799134,0.741625827556444,0.186404024736009,3.20719238792413e-05,0.000180381968594011
"NM_001108315",72.7463605251209,0.0811746925036618,0.359073642015124,0.787990628076163,0.858310617617603
"NM_001108316",497.06284431689,-0.14365482166234,0.172541091908241,0.386507390195831,0.524829302390651
"NM_001108318",1236.63195762084,0.402109456523333,0.209346823522307,0.0425531240434368,0.0942542248947582
"NM_001108319",327.603119942871,0.0483162249932194,0.187000529452255,0.788873943953132,0.859010957526347
"NM_001108321",769.33319788554,-0.208401938740135,0.349489783671567,0.475527408929468,0.609474248510537
"NM_001108323",205.068537063732,-0.0826159518222298,0.206932468863533,0.671688556899498,0.772744656621744
"NM_001108324",553.754778724805,0.544127903754229,0.181876413251611,0.00176106201224692,0.00636290202844433
"NM_001108325",1194.0084297243,0.00613822001103961,0.162738058761331,0.967551074605572,0.97924164744945
"NM_001108326",851.316373926668,-4.41855770842814e-05,0.16266874045957,0.998331453502584,0.998422442515845
"NM_001108328",195.739561479432,-0.578154660815391,0.206073212502613,0.00297373365301138,0.00993326617183985
"NM_001108329",271.975282009944,-0.0221850842041924,0.212856821644323,0.91053079004083,0.942569491359765
"NM_001108330",679.566855590332,-0.594560194323768,0.263715234846212,0.0132766289770533,0.0354118740314064
"NM_001108331",909.352325387781,0.0251286534538275,0.133519382288369,0.848929859304611,0.901510437060824
"NM_001108332",416.679853011321,-0.172789053829526,0.164863361349003,0.277031780087011,0.411349082935693
"NM_001108333",376.666464108595,0.615891766020708,0.186463617727201,0.000546988425311181,0.00227352423899227
"NM_001108334",2103.40061116568,0.198848156637795,0.23078157801958,0.346874179226515,0.485181691351504
"NM_001108336",330.680411686564,-0.251104406610851,0.255753455446646,0.281977895112187,0.416663539330195
"NM_001108338",833.089676714102,-0.641312410096233,0.234586657014657,0.00325453845091016,0.0107114728319848
"NM_001108339",569.731602748617,-0.643852166095876,0.186324506100257,0.000293343442739844,0.00131167791246304
"NM_001108340",160.309235189391,-0.386675233641591,0.212372914791025,0.052633141137912,0.111992138395639
"NM_001108341",1637.18944762534,-0.320363491206469,0.155569786575851,0.0330299718435885,0.0768854223673519
"NM_001108342",710.651366065198,-0.376993887333847,0.201848762226549,0.0481345009361611,0.104177490882149
"NM_001108343",2188.48573513887,-0.974472482077012,0.172393354893088,4.96994399344668e-09,5.87031167277614e-08
"NM_001108344",27.8300478953661,2.11446354650208,0.671777522021624,0.000124586059728904,0.000608674458328256
"NM_001108346",263.396608844718,0.46694915640575,0.305458692528934,0.0831862925196387,0.161213665711251
"NM_001108347",62.0858069386352,-0.148963507262241,0.27248925175983,0.544672719513743,0.67161408598992
"NM_001108349",411.819815483609,1.13734388816955,0.254654745584722,1.92499898133235e-06,1.42051202570006e-05
"NM_001108350",30.3134684048821,-0.0903336906423195,0.421817134741328,0.774749516125389,0.850643029862307
"NM_001108352",29.4018040287813,2.131851401649,0.720347663169678,0.000215519605114504,0.00100249962989464
"NM_001108353",1102.45519094573,3.306804404167,0.224440705427922,2.96811613292475e-50,2.5053183328141e-47
"NM_001108354",304.537153690916,1.17114201195144,0.2221721596763,3.14765401972018e-08,3.26457538359069e-07
"NM_001108355",860.15588954512,-0.0354247809037042,0.149403464710511,0.806157682393786,0.871180642988676
"NM_001108357",366.598785510921,-0.221859328664175,0.296458950807805,0.396734339687034,0.535008714438469
"NM_001108358",68.5123539062744,0.0123525706161524,0.291785403413793,0.963865509525922,0.976960896509133
"NM_001108359",768.300403207744,-0.837806134228439,0.186617600725278,2.78540045780071e-06,1.98999322341408e-05
"NM_001108360",114.543724922379,-0.446318620326386,0.270026268268813,0.0676864411119227,0.137084407220585
"NM_001108362",439.150235026168,-0.317221404687785,0.277001007617437,0.202260495381273,0.322072908985445
"NM_001108364",679.268769603196,-0.338292587225812,0.248425753292384,0.137781802758824,0.238994581358294
"NM_001108365",208.356466104116,0.272281190723918,0.245431526999862,0.230040022528613,0.355976472599982
"NM_001108366",47.3464336492666,0.967070294222042,0.332214425993737,0.0010492324131454,0.00404256575472066
"NM_001108367",1688.00091241308,-0.260840558106253,0.147096080150725,0.0679206873395526,0.137410480475617
"NM_001108369",485.581293569469,-0.380021896591404,0.279215047557212,0.129038466095669,0.227022460873461
"NM_001108371",238.516248121859,0.145047338459149,0.222916376188531,0.488489392215977,0.621368686651316
"NM_001108372",16.7848251665124,0.0560516128379662,0.481041465879216,0.863236763043463,0.91114823017275
"NM_001108373",408.546868737814,0.171398202285502,0.317955103390268,0.53740011216127,0.665333723278682
"NM_001108375",1083.9189079458,-0.430859236197783,0.247916919349748,0.0583212500540176,0.121642097860242
"NM_001108376",338.733175891398,-0.322058639228819,0.176036999295084,0.0564570705206243,0.118474552461811
"NM_001108377",372.037479129811,0.248650840082263,0.243468543175725,0.26970197923608,0.403043748644295
"NM_001108378",1277.39044769201,-0.898205623718071,0.197539732956383,1.87849995567003e-06,1.39087584437026e-05
"NM_001108379",66.4347273361811,1.47669951422611,0.351249115724282,3.95657799107189e-06,2.72784886458755e-05
"NM_001108380",1450.16839522183,-0.39456322838519,0.1697728399076,0.0155900523839706,0.0406437740102897
"NM_001108381",862.714159351132,-0.109253219503726,0.229360583167005,0.607908924304825,0.72200288195658
"NM_001108382",575.774801036106,-0.183662772626885,0.148311252235635,0.201994522991233,0.32174276394002
"NM_001108384",660.492316187676,-0.23370922772826,0.150305698117806,0.108815436502109,0.198865636248509
"NM_001108385",216.184936505767,-0.863872601257899,0.409687719147703,0.0105181461421986,0.0290719439844698
"NM_001108386",1576.83478109826,-0.370222486949477,0.190198582892932,0.0405561814968911,0.0906360447180012
"NM_001108387",2333.37593087357,-0.330778128876224,0.169585863630697,0.042446954772732,0.0940570344751996
"NM_001108389",65.6488836677978,0.721507358386595,0.308179842740768,0.00844758230778047,0.0241708789213234
"NM_001108390",1568.56048740816,-0.355832365591892,0.136472005144544,0.00747696380731971,0.0217056882286383
"NM_001108393",1474.86088467823,0.682823216711353,0.237182905523605,0.00196722190940769,0.00700854740647095
"NM_001108394",1788.85422488085,-0.612262240291489,0.130637770980333,1.58657646136292e-06,1.1908005137165e-05
"NM_001108397",205.419474426983,-0.00897194467619226,0.202149863407061,0.961247122062122,0.975019843814722
"NM_001108400",67.0761342068038,1.08576020019607,0.32927824960778,0.000239478381836473,0.00109811796234501
"NM_001108401",981.674115215183,-0.684133318428186,0.16887921401267,2.56764982139941e-05,0.000147589426350004
"NM_001108402",787.585592192792,-0.631673095930367,0.201361181134287,0.00092124243079427,0.00360922350778437
"NM_001108403",1813.62808042816,0.313366577139203,0.195610519246843,0.0922112524626654,0.174911511900818
"NM_001108404",207.206937937095,-0.426478513864706,0.192916699484932,0.0199490498258534,0.0500802845433743
"NM_001108405",2117.61708943035,-0.775639996580246,0.214812898402778,0.000127556251851332,0.000621249334915521
"NM_001108406",618.84767152485,-0.220777473629964,0.151414134147384,0.131582042759564,0.23057326017258
"NM_001108407",981.012374716836,-0.496089153870963,0.218421353021563,0.015265997471283,0.0398842357743782
"NM_001108408",340.483843430765,0.795396684104499,0.226835011770282,0.000187178144320759,0.000882261931972375
"NM_001108409",116.479965525668,1.76716499398125,0.365601117876087,1.68453059983902e-07,1.53016177748622e-06
"NM_001108410",107.78919729102,0.750628066778698,0.341641958302467,0.0112379381722581,0.0306827309191809
"NM_001108411",209.99210541674,-0.233397686047953,0.23658464927381,0.286904088525954,0.422010531286232
"NM_001108412",229.016586876201,0.0379508166066738,0.215873531348471,0.855396270914681,0.905747687035299
"NM_001108415",167.574848024481,2.29121780616928,0.239361908845275,1.21185368674936e-22,1.09898103344634e-20
"NM_001108416",1009.74884599265,-0.390036312269187,0.197344216970639,0.0370544612584013,0.0839906224723068
"NM_001108417",1102.77597038171,-0.370277426882638,0.1894491126296,0.0400471921899589,0.0896994978363787
"NM_001108418",622.490331138208,0.369524218568206,0.299580819722606,0.163869602438784,0.273648021238894
"NM_001108420",382.917162214149,-0.14364542157692,0.186384316029274,0.418992821628197,0.556745971388497
"NM_001108421",145.801287010769,-0.146482752326724,0.326418211811632,0.600795236304932,0.716189693424663
"NM_001108422",120.086442392537,1.85136969978375,0.431091174827583,1.87237072482411e-06,1.38727373149865e-05
